Project,ParticipantID,ParentSampleID,SampleID,ProcessedDateTime,SourceSampleType,Method,AliquotCount,Volume,VolumeUnit,Concentration,ConcentrationUnit,Analyzer,OD260/280,OD260/230
RTB-IMI,L002987W,UKBC9002795_E01,4022424350,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,78.5,ng/ul,Trinean Dropsense,1.93,2.09
RTB-IMI,L002382N,UKBC9002737_F09,4024684159,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,48.3,ng/ul,Trinean Dropsense,1.91,2.09
RTB-IMI,L004201Q,UKBC9003144_B01,4032392523,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,132.92,ng/ul,Trinean Dropsense,1.96,2.39
RTB-IMI,L003691L,UKBC9002850_H01,1049345335,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,66.64,ng/ul,Trinean Dropsense,1.98,2.18
RTB-IMI,L003739N,UKBC9002801_H07,4015632088,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,72.07,ng/ul,Trinean Dropsense,1.94,2.16
RTB-IMI,L003220Z,UKBC9002737_G09,4024684160,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,46.56,ng/ul,Trinean Dropsense,1.95,2.19
RTB-IMI,L003465Q,UKBC9002861_B03,4017177530,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,90.08,ng/ul,Trinean Dropsense,1.95,2.27
RTB-IMI,L003260S,UKBC9002775_H02,1049538261,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,43.95,ng/ul,Trinean Dropsense,2.09,-1.84
RTB-IMI,L003454D,UKBC9002817_A02,4015676105,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,174.28,ng/ul,Trinean Dropsense,1.95,2.35
RTB-IMI,L002593S,UKBC9002738_D11,4015652852,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,81.68,ng/ul,Trinean Dropsense,2.06,2.09
RTB-IMI,L000885L,UKBC9002850_C04,1049345354,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,52.1,ng/ul,Trinean Dropsense,1.91,2.13
RTB-IMI,L003011X,UKBC9002772_A04,4024691890,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,81.47,ng/ul,Trinean Dropsense,1.92,2.15
RTB-IMI,L003091J,UKBC9003224_D02,4017444836,30/03/2022 14:35:40,Blood,Chemagen,1,150.0,ul,126.25,ng/ul,Trinean Dropsense,1.97,2.08
RTB-IMI,L003635A,UKBC9002787_B02,4022440291,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,170.37,ng/ul,Trinean Dropsense,1.9,2.29
RTB-IMI,L002793K,UKBC9003175_C01,4032389164,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,157.31,ng/ul,Trinean Dropsense,2.04,2.42
RTB-IMI,L001061C,UKBC9002595_C10,4024711044,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,64.55,ng/ul,Trinean Dropsense,1.99,2.5
RTB-IMI,L001569E,UKBC9002688_A05,4032341982,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,121.45,ng/ul,Trinean Dropsense,1.96,2.49
RTB-IMI,L003050P,UKBC9002735_F01,4022420127,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,65.47,ng/ul,Trinean Dropsense,1.93,2.19
RTB-IMI,L002097D,UKBC9002787_D06,4022440325,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,71.8,ng/ul,Trinean Dropsense,1.87,1.94
RTB-IMI,L004085P,UKBC9002595_D02,4024710981,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,133.91,ng/ul,Trinean Dropsense,1.91,2.11
RTB-IMI,L001967M,UKBC9002634_D04,4024656085,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,62.46,ng/ul,Trinean Dropsense,2,2.19
RTB-IMI,L001667L,UKBC9002731_C06,1049503002,20/01/2022 11:25:45,Blood,Chemagen,1,150.0,ul,84.54,ng/ul,Trinean Dropsense,1.97,2.22
RTB-IMI,L003773A,UKBC9002801_E05,4015632069,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,84.62,ng/ul,Trinean Dropsense,1.97,2.16
RTB-IMI,L003173Y,UKBC9002801_D03,4015632052,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,113.82,ng/ul,Trinean Dropsense,1.96,2.2
RTB-IMI,L003892E,UKBC9002797_E05,4022421022,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,84.5,ng/ul,Trinean Dropsense,2.01,1.8
RTB-IMI,L002859G,UKBC9002738_H03,4015652792,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,109.9,ng/ul,Trinean Dropsense,1.93,2.3
RTB-IMI,L002346Z,UKBC9002861_C01,4017177515,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,61.61,ng/ul,Trinean Dropsense,1.84,2.02
RTB-IMI,L003750A,UKBC9002795_E04,4022424374,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,111.03,ng/ul,Trinean Dropsense,1.96,1.93
RTB-IMI,L001943L,UKBC9002686_C11,4015691347,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,123.76,ng/ul,Trinean Dropsense,1.79,1.57
RTB-IMI,L003175A,UKBC9002801_E03,4015632053,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,84.7,ng/ul,Trinean Dropsense,1.95,2.01
RTB-IMI,L001701Y,UKBC9003215_B05,4015654338,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,140.13,ng/ul,Trinean Dropsense,1.98,2.33
RTB-IMI,L003704A,UKBC9002817_A05,4015676129,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,116.82,ng/ul,Trinean Dropsense,1.95,2
RTB-IMI,L002736Y,UKBC9002735_H10,4022420201,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,39.07,ng/ul,Trinean Dropsense,2.07,2.26
RTB-IMI,L002322Y,UKBC9002733_A01,1049502288,24/01/2022 12:29:41,Blood,Chemagen,1,150.0,ul,101.24,ng/ul,Trinean Dropsense,1.91,2.19
RTB-IMI,L003097Q,UKBC9003224_A02,4017444833,30/03/2022 14:35:40,Blood,Chemagen,1,150.0,ul,116.16,ng/ul,Trinean Dropsense,1.95,2.11
RTB-IMI,L001976X,UKBC9002803_C10,1049371514,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,115.56,ng/ul,Trinean Dropsense,2.04,2.36
RTB-IMI,L001853N,UKBC9002731_G04,1049502990,20/01/2022 11:25:45,Blood,Chemagen,1,150.0,ul,105.34,ng/ul,Trinean Dropsense,1.9,1.43
RTB-IMI,L004207X,UKBC9002801_A03,4015632049,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,149.47,ng/ul,Trinean Dropsense,1.98,2.14
RTB-IMI,L002252X,UKBC9002783_D03,4013243092,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,48.72,ng/ul,Trinean Dropsense,2.07,2.36
RTB-IMI,L002399G,UKBC9002737_A09,4024684154,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,54.94,ng/ul,Trinean Dropsense,1.94,2.22
RTB-IMI,L004101G,UKBC9002795_F10,4022424423,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,82.02,ng/ul,Trinean Dropsense,1.94,2.11
RTB-IMI,L004497M,UKBC9003144_A08,4032392578,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,108.37,ng/ul,Trinean Dropsense,1.89,2.01
RTB-IMI,L003314B,UKBC9002861_A12,4017177601,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,92.94,ng/ul,Trinean Dropsense,2.09,2.34
RTB-IMI,L003481H,UKBC9002859_C06,4032746228,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,79.58,ng/ul,Trinean Dropsense,2.13,2.78
RTB-IMI,L000591R,UKBC9002730_E04,4015690045,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,97.28,ng/ul,Trinean Dropsense,1.98,1.8
RTB-IMI,L003213R,UKBC9002735_G11,4022420208,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,58.32,ng/ul,Trinean Dropsense,2.04,2.43
RTB-IMI,L002076F,UKBC9002738_C11,4015652851,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,104.93,ng/ul,Trinean Dropsense,2.03,2.45
RTB-IMI,L001635B,UKBC9002686_B10,4015691338,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,43.49,ng/ul,Trinean Dropsense,2.09,1.88
RTB-IMI,L000578C,UKBC9002728_D09,4024738589,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,64.68,ng/ul,Trinean Dropsense,2.03,2.16
RTB-IMI,L003042F,UKBC9002730_G11,4015690103,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,84.76,ng/ul,Trinean Dropsense,1.89,2.16
RTB-IMI,L003873J,UKBC9003215_B12,4015654394,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,123.77,ng/ul,Trinean Dropsense,2.04,2.43
RTB-IMI,L004048Z,UKBC9002817_B03,4015676114,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,80.04,ng/ul,Trinean Dropsense,1.97,2.18
RTB-IMI,L003990L,UKBC9003135_G04,4017445815,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,60.57,ng/ul,Trinean Dropsense,1.94,1.74
RTB-IMI,L002090W,UKBC9002772_D03,4024691885,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,39,ng/ul,Trinean Dropsense,1.9,1.86
RTB-IMI,L002990Z,UKBC9002801_A06,4015632073,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,105.85,ng/ul,Trinean Dropsense,1.91,2.06
RTB-IMI,L000624C,UKBC9002730_B04,4015690042,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,97.57,ng/ul,Trinean Dropsense,2.05,1.31
RTB-IMI,L003451A,UKBC9002595_C01,4024710972,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,107.54,ng/ul,Trinean Dropsense,1.98,2.3
RTB-IMI,L002994D,UKBC9002735_D11,4022420205,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,47.1,ng/ul,Trinean Dropsense,1.99,2.66
RTB-IMI,L003725Y,UKBC9002595_B09,4024711035,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,64.78,ng/ul,Trinean Dropsense,1.98,2.3
RTB-IMI,L001857S,UKBC9002842_B08,4017153570,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,123.28,ng/ul,Trinean Dropsense,1.95,1.53
RTB-IMI,L003158G,UKBC9003215_H11,4015654392,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,101.85,ng/ul,Trinean Dropsense,2.03,2.48
RTB-IMI,L003275J,UKBC9002803_A09,1049371504,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,150.95,ng/ul,Trinean Dropsense,1.96,2.28
RTB-IMI,L002316R,UKBC9002688_C10,4032342204,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,195.56,ng/ul,Trinean Dropsense,1.89,1.3
RTB-IMI,L002506Y,UKBC9002772_F06,4024691911,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,60.68,ng/ul,Trinean Dropsense,1.93,2.1
RTB-IMI,L003183J,UKBC9003175_E09,4032389230,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,156.1,ng/ul,Trinean Dropsense,2.02,2.54
RTB-IMI,L003071M,UKBC9003175_D11,4032389245,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,132.45,ng/ul,Trinean Dropsense,2,2.42
RTB-IMI,L003037A,UKBC9002634_F07,4024656111,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,56.8,ng/ul,Trinean Dropsense,2.17,2.51
RTB-IMI,L001623N,UKBC9002728_F06,4024738567,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,71.88,ng/ul,Trinean Dropsense,1.92,2.2
RTB-IMI,L003642H,UKBC9002805_D11,4015789460,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,109.27,ng/ul,Trinean Dropsense,1.97,2.26
RTB-IMI,L002692A,UKBC9002783_A04,4013243097,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,94.07,ng/ul,Trinean Dropsense,2.01,2.42
RTB-IMI,L001254M,UKBC9002787_E08,4022440342,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,75.1,ng/ul,Trinean Dropsense,2.04,2.24
RTB-IMI,L002336N,UKBC9002779_D05,4024676637,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,46.61,ng/ul,Trinean Dropsense,2.04,2.28
RTB-IMI,L002100G,UKBC9002795_H07,4022424401,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,65.45,ng/ul,Trinean Dropsense,1.9,2.08
RTB-IMI,L003539W,UKBC9002850_A10,1049345400,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,88.22,ng/ul,Trinean Dropsense,1.99,2.18
RTB-IMI,L002451N,UKBC9002801_E02,4015632045,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,54.88,ng/ul,Trinean Dropsense,2.02,2.26
RTB-IMI,L003075R,UKBC9002850_C02,1049345338,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,86.3,ng/ul,Trinean Dropsense,1.92,2.17
RTB-IMI,L003463N,UKBC9002861_E03,4017177533,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,105.39,ng/ul,Trinean Dropsense,1.97,1.86
RTB-IMI,L004056H,UKBC9002795_C08,4022424404,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,101.27,ng/ul,Trinean Dropsense,2.02,2.27
RTB-IMI,L003058Y,UKBC9002783_G05,4013243111,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,96.98,ng/ul,Trinean Dropsense,2.08,2.55
RTB-IMI,L003270D,UKBC9002797_F01,4022420991,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,53.61,ng/ul,Trinean Dropsense,1.97,2.16
RTB-IMI,L001613C,UKBC9002772_C12,4024691956,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,66.2,ng/ul,Trinean Dropsense,1.98,2.16
RTB-IMI,L003753D,UKBC9002795_F07,4022424399,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,152.65,ng/ul,Trinean Dropsense,1.98,1.88
RTB-IMI,L003477D,UKBC9002805_D08,4015789436,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,114.69,ng/ul,Trinean Dropsense,1.98,2.05
RTB-IMI,L004142B,UKBC9003171_C04,4032391780,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,87.56,ng/ul,Trinean Dropsense,2.01,2.43
RTB-IMI,L004073B,UKBC9002595_A08,4024711026,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,45.83,ng/ul,Trinean Dropsense,1.79,1.98
RTB-IMI,L004167D,UKBC9002797_F06,4022421031,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,85.15,ng/ul,Trinean Dropsense,2.04,2.14
RTB-IMI,L000583H,UKBC9002861_E06,4017177557,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,52.19,ng/ul,Trinean Dropsense,1.91,2.1
RTB-IMI,L002365V,UKBC9002634_F04,4024656087,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,102.95,ng/ul,Trinean Dropsense,2.02,2.36
RTB-IMI,L004195J,UKBC9002805_B09,4015789442,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,104.92,ng/ul,Trinean Dropsense,2.05,1.24
RTB-IMI,L002701K,UKBC9002709_D02,1049502779,21/01/2022 12:45:39,Blood,Chemagen,1,150.0,ul,120.83,ng/ul,Trinean Dropsense,1.9,2.23
RTB-IMI,L003441P,UKBC9002709_E01,1049502772,21/01/2022 12:45:39,Blood,Chemagen,1,150.0,ul,110.53,ng/ul,Trinean Dropsense,2.05,2.06
RTB-IMI,L002742E,UKBC9002850_C09,1049345394,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,55.72,ng/ul,Trinean Dropsense,2.14,2.21
RTB-IMI,L002745H,UKBC9002730_G05,4015690055,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,121.26,ng/ul,Trinean Dropsense,1.86,1.97
RTB-IMI,L002690Y,UKBC9002709_G01,1049502774,21/01/2022 12:45:39,Blood,Chemagen,1,150.0,ul,86.28,ng/ul,Trinean Dropsense,2,2.31
RTB-IMI,L004205V,UKBC9002803_F11,1049371525,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,90.76,ng/ul,Trinean Dropsense,1.97,2.31
RTB-IMI,L002093Z,UKBC9002779_F07,4024676655,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,76.64,ng/ul,Trinean Dropsense,1.86,2.1
RTB-IMI,L003007S,UKBC9002861_F03,4017177534,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,129.71,ng/ul,Trinean Dropsense,1.64,1.02
RTB-IMI,L002083N,UKBC9003175_B01,4032389163,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,124.07,ng/ul,Trinean Dropsense,1.95,2.33
RTB-IMI,L001914E,UKBC9002801_G05,4015632071,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,74.97,ng/ul,Trinean Dropsense,1.88,2.03
RTB-IMI,L001036A,UKBC9002779_A01,4024676602,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,98.94,ng/ul,Trinean Dropsense,1.95,2.1
RTB-IMI,L001323M,UKBC9002775_B05,4022416934,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,119.09,ng/ul,Trinean Dropsense,1.93,6.5
RTB-IMI,L003987H,UKBC9002805_A07,4015789425,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,87.89,ng/ul,Trinean Dropsense,2.1,2.32
RTB-IMI,L002673E,UKBC9002772_A02,4024691874,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,94.18,ng/ul,Trinean Dropsense,1.9,2.02
RTB-IMI,L002194J,UKBC9002634_D05,4024656093,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,92.01,ng/ul,Trinean Dropsense,1.96,2.29
RTB-IMI,L003159H,UKBC9003215_B07,4015654354,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,54.79,ng/ul,Trinean Dropsense,2.02,1.73
RTB-IMI,L002450M,UKBC9002775_B06,4022416953,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,62.77,ng/ul,Trinean Dropsense,1.93,-4.27
RTB-IMI,L002335M,UKBC9002775_H01,4017161338,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,55.94,ng/ul,Trinean Dropsense,1.93,-2.79
RTB-IMI,L001032W,UKBC9003135_B01,4017445786,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,72.88,ng/ul,Trinean Dropsense,1.89,2.18
RTB-IMI,L003488Q,UKBC9003215_E02,4015654317,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,166.73,ng/ul,Trinean Dropsense,1.98,2.36
RTB-IMI,L001664H,UKBC9002688_F05,4032342196,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,91.3,ng/ul,Trinean Dropsense,1.9,2.12
RTB-IMI,L004070Y,UKBC9002595_E10,4024711046,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,92.03,ng/ul,Trinean Dropsense,1.87,2.42
RTB-IMI,L003448X,UKBC9002595_D09,4024711037,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,121.8,ng/ul,Trinean Dropsense,2.03,1.89
RTB-IMI,L002380L,UKBC9002688_G04,4032342155,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,132.37,ng/ul,Trinean Dropsense,1.91,1.46
RTB-IMI,L002902D,UKBC9002861_H06,4017177560,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,118.62,ng/ul,Trinean Dropsense,1.95,2.26
RTB-IMI,L002074D,UKBC9002737_A07,4024684138,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,73.1,ng/ul,Trinean Dropsense,1.95,2.23
RTB-IMI,L001584W,UKBC9002797_G06,4022421032,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,86.61,ng/ul,Trinean Dropsense,1.96,2.03
RTB-IMI,L002442D,UKBC9002801_G09,4015632103,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,89.99,ng/ul,Trinean Dropsense,1.99,2.31
RTB-IMI,L004092X,UKBC9002842_A12,4017153601,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,111.36,ng/ul,Trinean Dropsense,1.94,2.29
RTB-IMI,L004211B,UKBC9003144_G09,4032392592,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,91.34,ng/ul,Trinean Dropsense,1.96,2.41
RTB-IMI,L004492G,UKBC9002859_F10,4032746263,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,57.78,ng/ul,Trinean Dropsense,2.08,2.57
RTB-IMI,L004480T,UKBC9003144_G08,4032392584,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,130.42,ng/ul,Trinean Dropsense,1.93,2.3
RTB-IMI,L004206W,UKBC9002850_B11,1049345409,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,82.56,ng/ul,Trinean Dropsense,2.06,2.25
RTB-IMI,L003280P,UKBC9002803_G09,1049371510,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,91.37,ng/ul,Trinean Dropsense,1.95,2.18
RTB-IMI,L003211P,UKBC9002735_H03,4022420145,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,76.66,ng/ul,Trinean Dropsense,1.96,2.25
RTB-IMI,L003636B,UKBC9002803_A10,1049371512,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,77.22,ng/ul,Trinean Dropsense,1.91,2.33
RTB-IMI,L003738M,UKBC9002850_E02,1049345340,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,65.17,ng/ul,Trinean Dropsense,1.93,2.1
RTB-IMI,L003051Q,UKBC9002775_D12,4032318981,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,68.68,ng/ul,Trinean Dropsense,1.95,-5.23
RTB-IMI,L002098E,UKBC9002787_D08,4022440341,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,133.18,ng/ul,Trinean Dropsense,1.92,2.18
RTB-IMI,L003176B,UKBC9002803_A11,1049371520,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,87.91,ng/ul,Trinean Dropsense,1.98,2.21
RTB-IMI,L003207K,UKBC9002801_B10,4015632106,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,120.9,ng/ul,Trinean Dropsense,1.93,2.32
RTB-IMI,L003076S,UKBC9002801_B03,4015632050,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,109.3,ng/ul,Trinean Dropsense,1.9,2.21
RTB-IMI,L003093L,UKBC9003171_C05,4032391788,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,63.56,ng/ul,Trinean Dropsense,1.93,2.3
RTB-IMI,L002332J,UKBC9002738_G11,4015652855,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,67.97,ng/ul,Trinean Dropsense,2.1,2.36
RTB-IMI,L003685E,UKBC9002803_H09,1049371511,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,46.6,ng/ul,Trinean Dropsense,2.04,2.08
RTB-IMI,L002219L,UKBC9002737_D11,4024684173,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,79,ng/ul,Trinean Dropsense,2.03,2.34
RTB-IMI,L004445F,UKBC9003175_D07,4032389213,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,114.69,ng/ul,Trinean Dropsense,1.94,2.53
RTB-IMI,L003765R,UKBC9002795_G06,4022424392,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,93.55,ng/ul,Trinean Dropsense,1.94,2.03
RTB-IMI,L003899M,UKBC9002795_E05,4022424382,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,108.29,ng/ul,Trinean Dropsense,2.01,1.55
RTB-IMI,L003073P,UKBC9003215_H06,4015654352,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,104.23,ng/ul,Trinean Dropsense,1.93,2.41
RTB-IMI,L005050N,UKBC9002803_H10,1049371519,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,80.17,ng/ul,Trinean Dropsense,1.98,2.3
RTB-IMI,L001253L,UKBC9002775_F06,4022416944,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,84.27,ng/ul,Trinean Dropsense,2.05,-13.66
RTB-IMI,L002203T,UKBC9002795_C10,4022424420,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,96.18,ng/ul,Trinean Dropsense,2.01,2.28
RTB-IMI,L002494K,UKBC9002730_E06,4015690061,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,83.71,ng/ul,Trinean Dropsense,1.94,1.49
RTB-IMI,L002289M,UKBC9002688_C05,4032341988,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,95.2,ng/ul,Trinean Dropsense,1.92,2.22
RTB-IMI,L003901P,UKBC9002795_F01,4022424351,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,62.56,ng/ul,Trinean Dropsense,1.97,2.11
RTB-IMI,L004159V,UKBC9003171_D07,4032391805,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,113.74,ng/ul,Trinean Dropsense,1.93,2.47
RTB-IMI,L002693B,UKBC9002779_E01,4024676606,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,102.96,ng/ul,Trinean Dropsense,1.91,1.88
RTB-IMI,L004224Q,UKBC9002850_A12,1049345416,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,99.76,ng/ul,Trinean Dropsense,1.9,2.35
RTB-IMI,L002400H,UKBC9002737_E11,4024684174,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,61.38,ng/ul,Trinean Dropsense,2,2.28
RTB-IMI,L004185Y,UKBC9003175_B03,4032389179,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,144.07,ng/ul,Trinean Dropsense,2.01,2.51
RTB-IMI,L002207Y,UKBC9002772_E11,4024691950,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,113.85,ng/ul,Trinean Dropsense,1.98,2.22
RTB-IMI,L004487B,UKBC9002859_A04,4032746210,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,88.18,ng/ul,Trinean Dropsense,2,2.55
RTB-IMI,L002804X,UKBC9002793_C04,4014796091,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,107.2,ng/ul,Trinean Dropsense,1.88,2.13
RTB-IMI,L003435H,UKBC9002775_H10,4032318969,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,72.36,ng/ul,Trinean Dropsense,1.89,-5.81
RTB-IMI,L004520M,UKBC9003135_D05,4017445820,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,74.27,ng/ul,Trinean Dropsense,1.95,1.84
RTB-IMI,L003897K,UKBC9003135_C04,4017445811,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,113.35,ng/ul,Trinean Dropsense,1.87,1.55
